NIST Atomic Spectra Database Lines Data
Ca : 726 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 750 

Query NIST Bibliographic Databases for 
Ca (new window) 
Ca Energy Levels  
Ca Line Wavelengths and Classification  
Ca Transition Probabilities  

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |  Rel. |    Aki    | Acc. |             Ei           Ek              |    Configurations      |    Terms     |  Ji   Jk  | gi   gk |Type|             TP  |   Line  |
Ca III    |         440.753   |                   |    17 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |         442.668   |         442.6680  |    25 | 4.98e+07  | C    |     1.8793401      -       4.6801796     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   0 - 1   |  1 - 3  |    |           T8043 |  L6097  |
Ca III    |         443.254   |                   |    17 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |         443.621   |         443.6202  |    26 | 6.7e+07   | C    |     1.8858073      -       4.6806347     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   1 - 2   |  3 - 5  |    |           T8043 |  L6097  |
Ca I      |         443.694   |         443.6924  |    25 | 3.42e+07  | C    |     1.8858073      -       4.6801796     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   1 - 1   |  3 - 3  |    |           T8043 |  L6097  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca I      |         445.603   |         445.6029  |    30 | 8.7e+07   | C    |     1.8989348      -       4.6813268     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   2 - 3   |  5 - 7  |    |           T8043 |  L6097  |
Ca I      |         445.714   |         445.7138  |    28 | 2.0e+07   | C    |     1.8989348      -       4.6806347     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   2 - 2   |  5 - 5  |    |           T8043 |  L6097  |
Ca I      |         445.786   |         445.7867  |    20 | 2.45e+06  | C+   |     1.8989348      -       4.6801796     | 3p6.4s.4p - 3p6.4s.4d  |  3P* - 3D    |   2 - 1   |  5 - 3  |    |  T539n,T654n,LS |  L6097  |
Ca II     |         447.329   |                   |    20 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
Ca II     |         448.049   |                   |    10 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca II     |         449.044   |                   |    20 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
Ca III    |         450.114   |                   |    19 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         451.786   |                   |    18 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |         452.821   |         452.8197  |    23 | 4.1e+07   | D    |     2.7090092      -       5.4470566     | 3p6.3d.4s - 3p6.4s.np  |  1D  - w 1P* |   2 - 1   |  5 - 3  |    |           T539n |  L6097  |
Ca III    |         457.340   |                   |    18 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca VII    |                   |         457.373   |       | 1.8e-04   | D    |     0.00           -       2.71079       |   3s2.3p2 - 3s2.3p2    |  3P  - 1D    |   0 - 2   |  1 - 5  | E2 |           T1073 |         |
Ca I      |         457.983   |         457.9834  |    22 | 1.76e+07  | C    |     2.5212631      -       5.2284398     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   1 - 2   |  3 - 5  |    |        T539n,LS |  L6097  |
Ca I      |         458.268   |         458.2679  |    23 | 2.09e+07  | C    |     2.5229865      -       5.2284825     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   2 - 3   |  5 - 7  |    |        T539n,LS |  L6097  |
Ca I      |         458.275   |         458.2751  |    23 | 3.5e+06   | D    |     2.5229865      -       5.2284398     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   2 - 2   |  5 - 5  |    |   T539n,T866,LS |  L6097  |
Ca I      |         458.716   |         458.7150  |    24 | 2.29e+07  | C    |     2.5256819      -       5.2285405     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   3 - 4   |  7 - 9  |    |        T539n,LS |  L6097  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca I      |         458.725   |         458.7249  |    24 | 2.5e+06   | D    |     2.5256819      -       5.2284825     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   3 - 3   |  7 - 7  |    |   T539n,T866,LS |  L6097  |
Ca I      |                   |         458.7321  |       | 9.8e+04   | E    |     2.5256819      -       5.2284398     | 3p6.3d.4s - 3p6.4s.4f  |  3D  - 3F*   |   3 - 2   |  7 - 5  |    |            T654 |         |
Ca I      |         468.658   |         468.6579  |    20 | 8.0e+06   | D    |     2.9325118      -       5.5780277     | 3p6.4s.4p - 3p6.4s.6d  |  1P* - 1D    |   1 - 2   |  3 - 5  |    |            T866 |  L6097  |
Ca III    |         471.015   |                   |    11 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         471.759   |                   |    11 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca II     |         471.806   |                   |    30 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
Ca II     |         472.235   |                   |    40 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
Ca II     |         480.131   |                   |    40 |           |      |                                          |                        |              |           |         |    |                 |  L7323  |
Ca III    |         486.053   |                   |    10 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |         487.949   |         487.9488  |    25 | 1.88e+07  | C    |     2.7090092      -       5.2499354     | 3p6.3d.4s - 3p6.4s.4f  |  1D  - 1F*   |   2 - 3   |  5 - 7  |    |           T1338 |  L6097  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca VII    |                   |         494.093   |       | 1.25e+00  | C    |     0.20146        -       2.71079       |   3s2.3p2 - 3s2.3p2    |  3P  - 1D    |   1 - 2   |  3 - 5  | M1 | T335,T969,T1073 |         |
Ca VII    |                   |         494.093   |       | 1.5e-03   | D    |     0.20146        -       2.71079       |   3s2.3p2 - 3s2.3p2    |  3P  - 1D    |   1 - 2   |  3 - 5  | E2 |           T1073 |         |
Ca II     |         500.288   |         500.2874  |    70 | 2.0e+07   | D    |     7.505137       -       9.983397      |    3p6.5p - 3p6.6d     |  2P* - 2D    | 1/2 - 3/2 |  2 - 4  |    |      T1619CA,LS |  L7323  |
Ca III    |         501.035   |                   |    10 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca II     |         502.137   |         502.1371  |    80 | 2.3e+07   | D    |     7.514840       -       9.983971      |    3p6.5p - 3p6.6d     |  2P* - 2D    | 3/2 - 5/2 |  4 - 6  |    |      T1619CA,LS |  L7323  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
